# total_molecules: 123007215
bit_position,count,fraction
3387,6330,0.00005146
3388,62490050,0.50801939
3389,43930269,0.35713571
3390,20756437,0.16874162
3391,5808292,0.04721912
3392,15558037,0.12648069
3393,7593733,0.06173405
3394,2297816,0.01868034
3395,741030,0.00602428
3396,47783384,0.38846001
3397,32482409,0.26406914
3398,11708184,0.09518290
3399,2158234,0.01754559
3400,13957201,0.11346652
3401,6910610,0.05618053
3402,1600523,0.01301162
3403,362212,0.00294464
3404,8123452,0.06604045
3405,3206059,0.02606399
3406,993027,0.00807292
3407,372445,0.00302783
3408,3959194,0.03218668
3409,1508137,0.01226056
3410,309575,0.00251672
3411,40434,0.00032871
3412,16192215,0.13163630
3413,4919501,0.03999360
3414,966011,0.00785329
3415,273689,0.00222498
3416,15630454,0.12706941
3417,6236607,0.05070115
3418,1855675,0.01508590
3419,530695,0.00431434
3420,7380967,0.06000434
3421,2501483,0.02033607
3422,694350,0.00564479
3423,154109,0.00125285
3424,7453971,0.06059784
3425,3429104,0.02787726
3426,1035744,0.00842019
3427,473918,0.00385277
3428,44649495,0.36298273
3429,30434224,0.24741820
3430,11289823,0.09178180
3431,2495870,0.02029044
3432,16168918,0.13144691
3433,8234995,0.06694725
3434,1524935,0.01239712
3435,253041,0.00205712
3436,7653492,0.06221986
3437,3553875,0.02889160
3438,971233,0.00789574
3439,263453,0.00214177
3440,5001373,0.04065918
3441,1038137,0.00843964
3442,172585,0.00140305
3443,31715,0.00025783
3444,8336457,0.06777210
3445,2056985,0.01672247
3446,607315,0.00493723
3447,277980,0.00225987
3448,47467975,0.38589586
3449,25963214,0.21107066
3450,8493441,0.06904832
3451,2015427,0.01638462
3452,2914750,0.02369576
3453,1076235,0.00874936
3454,410423,0.00333658
3455,118819,0.00096595
3456,4026783,0.03273615
3457,1819581,0.01479247
3458,643290,0.00522969
3459,253008,0.00205685
3460,6725224,0.05467341
3461,3444723,0.02800424
3462,828262,0.00673344
3463,239644,0.00194821
3464,3736661,0.03037758
3465,1087962,0.00884470
3466,146726,0.00119282
3467,23596,0.00019183
3468,5732204,0.04660055
3469,3504032,0.02848639
3470,1111687,0.00903758
3471,189456,0.00154020
3472,42645451,0.34669065
3473,22588213,0.18363324
3474,6384984,0.05190739
3475,1028463,0.00836100
3476,13416530,0.10907108
3477,4408248,0.03583731
3478,827043,0.00672353
3479,109867,0.00089318
3480,7014095,0.05702182
3481,3004656,0.02442666
3482,644278,0.00523773
3483,84939,0.00069052
3484,20798350,0.16908236
3485,7191767,0.05846622
3486,1370786,0.01114395
3487,229600,0.00186656
3488,5791397,0.04708177
3489,2818007,0.02290928
3490,702397,0.00571021
3491,194533,0.00158148
3492,25153877,0.20449107
3493,11413288,0.09278552
3494,2554841,0.02076985
3495,433386,0.00352326
3496,6860261,0.05577121
3497,2198975,0.01787680
3498,289781,0.00235580
3499,48747,0.00039629
3500,5292460,0.04302561
3501,1667007,0.01355211
3502,402887,0.00327531
3503,132800,0.00107961
3504,24254674,0.19718091
3505,9905628,0.08052884
3506,2559675,0.02080915
3507,401601,0.00326486
3508,23110661,0.18788053
3509,7705070,0.06263917
3510,1387390,0.01127893
3511,195765,0.00159149
3512,9922742,0.08066797
3513,2814082,0.02287737
3514,344238,0.00279852
3515,63333,0.00051487
3516,5382322,0.04375615
3517,1195519,0.00971910
3518,155650,0.00126537
3519,31346,0.00025483
3520,49785234,0.40473426
3521,40721658,0.33105097
3522,25329059,0.20591523
3523,9858541,0.08014604
3524,5867157,0.04769767
3525,3004910,0.02442873
3526,976809,0.00794107
3527,364757,0.00296533
3528,5897919,0.04794775
3529,2171783,0.01765574
3530,446299,0.00362823
3531,96674,0.00078592
3532,62850586,0.51095040
3533,49633403,0.40349993
3534,31566819,0.25662575
3535,11967052,0.09728740
3536,14624793,0.11889378
3537,6014905,0.04889880
3538,1628884,0.01324218
3539,674574,0.00548402
3540,48267418,0.39239502
3541,30470935,0.24771665
3542,9358467,0.07608063
3543,1603873,0.01303885
3544,52000270,0.42274163
3545,26121957,0.21236118
3546,7186523,0.05842359
3547,1265628,0.01028905
3548,970559,0.00789026
3549,390756,0.00317669
3550,56600,0.00046014
3551,7279,0.00005918
3552,19977277,0.16240736
3553,11077515,0.09005582
3554,2384107,0.01938185
3555,458389,0.00372652
3556,19191739,0.15602125
3557,11301730,0.09187859
3558,2931552,0.02383236
3559,479772,0.00390036
3560,8099029,0.06584190
3561,2953715,0.02401253
3562,570835,0.00464066
3563,90644,0.00073690
3564,4674829,0.03800451
3565,1732391,0.01408365
3566,592784,0.00481910
3567,198746,0.00161573
3568,7659438,0.06226820
3569,2753742,0.02238683
3570,578024,0.00469911
3571,123707,0.00100569
3572,3896968,0.03168081
3573,1518187,0.01234226
3574,228417,0.00185694
3575,27865,0.00022653
3576,17385090,0.14133390
3577,7350225,0.05975442
3578,2094239,0.01702533
3579,658281,0.00535156
3580,8354930,0.06792228
3581,2487284,0.02022064
3582,498385,0.00405167
3583,55000,0.00044713
3584,20418936,0.16599787
3585,11468917,0.09323776
3586,4860213,0.03951161
3587,2487224,0.02022015
3588,18340350,0.14909979
3589,9694707,0.07881413
3590,3361306,0.02732609
3591,1607292,0.01306665
3592,4484595,0.03645798
3593,1983443,0.01612461
3594,632638,0.00514310
3595,217438,0.00176768
3596,5591780,0.04545896
3597,1544719,0.01255795
3598,271102,0.00220395
3599,50686,0.00041206
3600,3659585,0.02975098
3601,1066498,0.00867021
3602,159438,0.00129617
3603,22055,0.00017930
3604,38233702,0.31082487
3605,19626174,0.15955303
3606,4378916,0.03559885
3607,401791,0.00326640
3608,61631809,0.50104223
3609,39576488,0.32174119
3610,16050631,0.13048528
3611,4955279,0.04028446
3612,3412434,0.02774174
3613,2098251,0.01705795
3614,1475777,0.01199748
3615,1030256,0.00837557
3616,14346769,0.11663356
3617,9757469,0.07932436
3618,5249758,0.04267846
3619,2005364,0.01630282
3620,25623757,0.20831101
3621,15861220,0.12894544
3622,6401471,0.05204143
3623,2289268,0.01861084
3624,8188392,0.06656839
3625,2379972,0.01934823
3626,366947,0.00298313
3627,90977,0.00073961
3628,3087797,0.02510257
3629,952738,0.00774538
3630,259867,0.00211262
3631,85742,0.00069705
3632,5768123,0.04689256
3633,1527574,0.01241857
3634,252638,0.00205385
3635,49978,0.00040630
3636,33550679,0.27275375
3637,13334673,0.10840562
3638,2366053,0.01923507
3639,397738,0.00323345
3640,34837796,0.28321750
3641,13833550,0.11246129
3642,3538331,0.02876523
3643,838445,0.00681623
3644,2517791,0.02046864
3645,1639024,0.01332462
3646,1128592,0.00917501
3647,646907,0.00525910
3648,29936085,0.24336853
3649,19967469,0.16232762
3650,6417446,0.05217130
3651,1325443,0.01077533
3652,11130342,0.09048528
3653,6814130,0.05539618
3654,2261945,0.01838872
3655,628204,0.00510705
3656,3408348,0.02770852
3657,1024050,0.00832512
3658,316818,0.00257561
3659,99480,0.00080873
3660,11010920,0.08951442
3661,5645247,0.04589363
3662,1299031,0.01056061
3663,318767,0.00259145
3664,2804358,0.02279832
3665,1111432,0.00903550
3666,246125,0.00200090
3667,59392,0.00048283
3668,3983421,0.03238364
3669,1753151,0.01425242
3670,462439,0.00375945
3671,105172,0.00085501
3672,4339754,0.03528048
3673,2081105,0.01691856
3674,759837,0.00617717
3675,270768,0.00220124
3676,6497150,0.05281926
3677,2261168,0.01838240
3678,566170,0.00460274
3679,187474,0.00152409
3680,21923724,0.17823120
3681,13810771,0.11227611
3682,4579155,0.03722672
3683,1116765,0.00907886
3684,21736191,0.17670663
3685,12158608,0.09884467
3686,3881101,0.03155182
3687,1067373,0.00867732
3688,1214896,0.00987662
3689,309386,0.00251519
3690,57896,0.00047067
3691,12407,0.00010086
3692,20701995,0.16829903
3693,11165347,0.09076985
3694,2441550,0.01984884
3695,487778,0.00396544
3696,5450074,0.04430695
3697,1655313,0.01345704
3698,572002,0.00465015
3699,259604,0.00211048
3700,4366591,0.03549866
3701,1481211,0.01204166
3702,232308,0.00188857
3703,41312,0.00033585
3704,4075899,0.03313545
3705,1778598,0.01445930
3706,786918,0.00639733
3707,346563,0.00281742
3708,7710481,0.06268316
3709,3196100,0.02598303
3710,1120611,0.00911012
3711,384478,0.00312565
3712,12415053,0.10092947
3713,6332882,0.05148383
3714,1578303,0.01283098
3715,295200,0.00239986
3716,10890191,0.08853294
3717,3169133,0.02576380
3718,335442,0.00272701
3719,42420,0.00034486
3720,4536743,0.03688193
3721,1999907,0.01625845
3722,297981,0.00242247
3723,23961,0.00019479
3724,3026401,0.02460344
3725,1509776,0.01227388
3726,753585,0.00612635
3727,298880,0.00242978
3728,7954430,0.06466637
3729,2722221,0.02213058
3730,475447,0.00386520
3731,61647,0.00050117
3732,629625,0.00511860
3733,122805,0.00099836
3734,22142,0.00018001
3735,8376,0.00006809
3736,13857648,0.11265720
3737,3820326,0.03105774
3738,733689,0.00596460
3739,180792,0.00146977
3740,40972263,0.33308829
3741,20946982,0.17029068
3742,5744624,0.04670152
3743,1095660,0.00890728
3744,31740261,0.25803577
3745,18073174,0.14692776
3746,3458268,0.02811435
3747,479159,0.00389537
3748,3090260,0.02512259
3749,1081032,0.00878836
3750,341177,0.00277363
3751,166265,0.00135167
3752,11747731,0.09550441
3753,5436538,0.04419690
3754,1379477,0.01121460
3755,366612,0.00298041
3756,10374500,0.08434058
3757,4177009,0.03395743
3758,999130,0.00812253
3759,253977,0.00206473
3760,9111376,0.07407188
3761,2330944,0.01894965
3762,348710,0.00283487
3763,56585,0.00046001
3764,12036874,0.09785502
3765,6809212,0.05535620
3766,1691267,0.01374933
3767,320216,0.00260323
3768,24301338,0.19756027
3769,8556319,0.06955949
3770,1440722,0.01171250
3771,216348,0.00175882
3772,17910954,0.14560897
3773,5632178,0.04578738
3774,826910,0.00672245
3775,221952,0.00180438
3776,64930315,0.52785778
3777,53941649,0.43852427
3778,34824927,0.28311288
3779,13851034,0.11260343
3780,32814516,0.26676903
3781,19583420,0.15920546
3782,5877396,0.04778090
3783,970395,0.00788893
3784,8555653,0.06955407
3785,3445528,0.02801078
3786,1515338,0.01231910
3787,756598,0.00615084
3788,43006869,0.34962883
3789,35750253,0.29063542
3790,22137317,0.17996763
3791,8607781,0.06997785
3792,11218574,0.09120257
3793,3279988,0.02666500
3794,480955,0.00390997
3795,68983,0.00056080
3796,17796796,0.14468091
3797,14696655,0.11947799
3798,6759077,0.05494862
3799,711824,0.00578685
3800,727285,0.00591254
3801,370473,0.00301180
3802,72587,0.00059010
3803,6801,0.00005529
3804,9313859,0.07571799
3805,3836717,0.03119099
3806,597190,0.00485492
3807,64836,0.00052709
3808,24584249,0.19986022
3809,14348938,0.11665119
3810,3855390,0.03134280
3811,711331,0.00578284
3812,22879177,0.18599866
3813,13137677,0.10680412
3814,2742894,0.02229864
3815,459949,0.00373920
3816,13349602,0.10852698
3817,5670801,0.04610137
3818,1885912,0.01533172
3819,686129,0.00557796
3820,14647144,0.11907549
3821,8860901,0.07203562
3822,2665206,0.02166707
3823,635935,0.00516990
3824,3516876,0.02859081
3825,1400398,0.01138468
3826,222232,0.00180666
3827,26923,0.00021887
3828,5303590,0.04311609
3829,2028155,0.01648810
3830,549598,0.00446801
3831,73260,0.00059557
3832,2666610,0.02167848
3833,999482,0.00812539
3834,212822,0.00173016
3835,74625,0.00060667
3836,11506536,0.09354359
3837,4666106,0.03793360
3838,917165,0.00745619
3839,193388,0.00157217
3840,10115397,0.08223418
3841,6247860,0.05079263
3842,3370699,0.02740245
3843,1755704,0.01427318
3844,9058657,0.07364330
3845,6356054,0.05167220
3846,3759163,0.03056051
3847,2141392,0.01740867
3848,4268420,0.03470057
3849,1387738,0.01128176
3850,339529,0.00276024
3851,93902,0.00076339
3852,11841230,0.09626452
3853,5709696,0.04641757
3854,1584660,0.01288266
3855,449254,0.00365226
3856,924520,0.00751598
3857,270597,0.00219985
3858,61980,0.00050387
3859,18964,0.00015417
3860,2079947,0.01690915
3861,576394,0.00468586
3862,165562,0.00134595
3863,42282,0.00034374
3864,11156805,0.09070041
3865,4497478,0.03656272
3866,1726558,0.01403623
3867,1045244,0.00849742
3868,69906419,0.56831153
3869,46499895,0.37802575
3870,19916484,0.16191314
3871,6262211,0.05090930
3872,17771300,0.14447364
3873,10137599,0.08241467
3874,4311201,0.03504836
3875,1400499,0.01138550
3876,19038849,0.15477831
3877,12442250,0.10115057
3878,6598849,0.05364603
3879,2295007,0.01865750
3880,13521728,0.10992630
3881,5384384,0.04377291
3882,1243404,0.01010838
3883,284317,0.00231138
3884,10860552,0.08829199
3885,4394555,0.03572599
3886,1389815,0.01129865
3887,590617,0.00480148
3888,950294,0.00772551
3889,149270,0.00121351
3890,44715,0.00036352
3891,10215,0.00008304
3892,11824691,0.09613006
3893,3099616,0.02519865
3894,867064,0.00704889
3895,214624,0.00174481
3896,7459110,0.06063961
3897,2714622,0.02206880
3898,1365574,0.01110158
3899,709146,0.00576508
3900,6751749,0.05488905
3901,3571662,0.02903620
3902,1680648,0.01366300
3903,664480,0.00540196
3904,25184874,0.20474306
3905,14830779,0.12056837
3906,4735710,0.03849945
3907,1298066,0.01055276
3908,13016612,0.10581991
3909,5008681,0.04071860
3910,1512382,0.01229507
3911,533643,0.00433831
3912,5686694,0.04623057
3913,2226259,0.01809861
3914,537870,0.00437267
3915,153486,0.00124778
3916,31968465,0.25989097
3917,20940625,0.17023900
3918,6246350,0.05078035
3919,1050139,0.00853721
3920,2465971,0.02004737
3921,871428,0.00708436
3922,314573,0.00255735
3923,140174,0.00113956
3924,4849571,0.03942509
3925,1196201,0.00972464
3926,239150,0.00194419
3927,58105,0.00047237
3928,3354149,0.02726790
3929,1594940,0.01296623
3930,416942,0.00338957
3931,140050,0.00113855
3932,6575474,0.05345600
3933,2837818,0.02307034
3934,781882,0.00635639
3935,250197,0.00203400
3936,37200825,0.30242799
3937,20411505,0.16593746
3938,6785857,0.05516633
3939,1510718,0.01228154
3940,25658286,0.20859172
3941,15089194,0.12266918
3942,5356018,0.04354231
3943,1314353,0.01068517
3944,11553939,0.09392895
3945,4369610,0.03552320
3946,865286,0.00703443
3947,281382,0.00228752
3948,11713185,0.09522356
3949,5487295,0.04460954
3950,669687,0.00544429
3951,74144,0.00060276
3952,2297770,0.01867996
3953,847236,0.00688769
3954,147199,0.00119667
3955,27134,0.00022059
3956,922736,0.00750148
3957,292762,0.00238004
3958,72572,0.00058998
3959,12551,0.00010203
3960,755597,0.00614270
3961,482560,0.00392302
3962,219301,0.00178283
3963,84600,0.00068776
3964,1273112,0.01034990
3965,719925,0.00585271
3966,311015,0.00252843
3967,100150,0.00081418
3968,5648526,0.04592028
3969,1964510,0.01597069
3970,427867,0.00347839
3971,95487,0.00077627
3972,10062927,0.08180762
3973,5758979,0.04681822
3974,1917371,0.01558747
3975,394997,0.00321117
3976,3883147,0.03156845
3977,1686604,0.01371142
3978,701407,0.00570216
3979,250928,0.00203995
3980,5458821,0.04437806
3981,2447511,0.01989730
3982,404783,0.00329073
3983,53116,0.00043181
3984,621508,0.00505261
3985,155638,0.00126528
3986,23719,0.00019283
3987,3372,0.00002741
3988,4620248,0.03756079
3989,1077707,0.00876133
3990,199440,0.00162137
3991,75542,0.00061413
3992,40290247,0.32754377
3993,20476174,0.16646319
3994,5418348,0.04404903
3995,707286,0.00574996
3996,13860833,0.11268309
3997,4340568,0.03528710
3998,891368,0.00724647
3999,163168,0.00132649
4000,4608706,0.03746696
4001,2453757,0.01994807
4002,863896,0.00702313
4003,313949,0.00255228
4004,7202367,0.05855239
4005,2685968,0.02183586
4006,678224,0.00551369
4007,264679,0.00215174
4008,12942623,0.10521841
4009,5263563,0.04279069
4010,1409222,0.01145642
4011,380103,0.00309009
4012,13851270,0.11260535
4013,7470541,0.06073254
4014,2480899,0.02016873
4015,563149,0.00457818
4016,4361227,0.03545505
4017,762328,0.00619743
4018,125608,0.00102114
4019,20263,0.00016473
4020,7454193,0.06059964
4021,1595804,0.01297326
4022,152940,0.00124334
4023,21389,0.00017388
4024,16924971,0.13759332
4025,4982047,0.04050207
4026,666313,0.00541686
4027,152553,0.00124020
4028,25337348,0.20598262
4029,9531770,0.07748952
4030,1665993,0.01354386
4031,208509,0.00169510
4032,9217988,0.07493860
4033,3540544,0.02878322
4034,789022,0.00641444
4035,154554,0.00125646
4036,72856650,0.59229574
4037,61127456,0.49694204
4038,39915776,0.32449947
4039,16365538,0.13304535
4040,58469985,0.47533785
4041,48669149,0.39566093
4042,30028219,0.24411754
4043,11928822,0.09697660
4044,7781506,0.06326057
4045,3942931,0.03205447
4046,1433394,0.01165293
4047,584055,0.00474814
4048,5154820,0.04190665
4049,1029359,0.00836828
4050,102537,0.00083359
4051,12975,0.00010548
4052,305035,0.00247981
4053,68368,0.00055580
4054,22679,0.00018437
4055,8641,0.00007025
4056,8202869,0.06668608
4057,2780673,0.02260577
4058,1078642,0.00876893
4059,521494,0.00423954
4060,17431277,0.14170939
4061,6980708,0.05675039
4062,1623181,0.01319582
4063,317990,0.00258513
4064,19350296,0.15731025
4065,6891717,0.05602693
4066,1196568,0.00972762
4067,157107,0.00127722
4068,3706050,0.03012872
4069,1462645,0.01189073
4070,231076,0.00187856
4071,45806,0.00037238
4072,36204502,0.29432828
4073,23267630,0.18915663
4074,7367889,0.05989802
4075,1623733,0.01320031
4076,48924799,0.39773926
4077,24566074,0.19971246
4078,7571862,0.06155624
4079,1692697,0.01376096
4080,5158079,0.04193314
4081,1574926,0.01280353
4082,543404,0.00441766
4083,115026,0.00093512
4084,2126634,0.01728869
4085,432941,0.00351964
4086,53985,0.00043888
4087,8185,0.00006654
4088,11765286,0.09564712
4089,4707118,0.03826701
4090,1163027,0.00945495
4091,297157,0.00241577
4092,4341089,0.03529134
4093,1806034,0.01468234
4094,568244,0.00461960
4095,187674,0.00152572
