# total_molecules: 123007215
bit_position,count,fraction
3393,337254,0.00274174
3394,34896318,0.28369326
3395,5050518,0.04105871
3396,111669,0.00090782
3397,1469373,0.01194542
3398,300942,0.00244654
3399,21580706,0.17544260
3400,672510,0.00546724
3401,804419,0.00653961
3402,521634,0.00424068
3403,5742314,0.04668274
3404,1834620,0.01491473
3405,2127532,0.01729599
3406,66313262,0.53910059
3407,7767479,0.06314653
3408,915695,0.00744424
3409,7712354,0.06269839
3410,22410831,0.18219119
3411,2134115,0.01734951
3412,64562623,0.52486859
3413,2493141,0.02026825
3414,376483,0.00306066
3415,840080,0.00682952
3416,1503157,0.01222007
3417,320325,0.00260412
3418,2990931,0.02431509
3419,9047112,0.07354944
3420,102170,0.00083060
3421,2604358,0.02117240
3422,38823161,0.31561694
3423,55777506,0.45344906
3424,13853617,0.11262443
3425,1829065,0.01486957
3426,8233016,0.06693116
3427,3287489,0.02672599
3428,5177019,0.04208712
3429,6861982,0.05578520
3430,2358624,0.01917468
3431,817784,0.00664826
3432,9212921,0.07489740
3433,572723,0.00465601
3434,11623066,0.09449093
3435,164436,0.00133680
3436,16034353,0.13035295
3437,62448,0.00050768
3438,1208175,0.00982198
3439,6085739,0.04947465
3440,7713439,0.06270721
3441,3812157,0.03099133
3442,3759862,0.03056619
3443,30490436,0.24787518
3444,13243611,0.10766532
3445,26290538,0.21373167
3446,409872,0.00333210
3447,33931376,0.27584866
3448,339889,0.00276316
3449,1404584,0.01141871
3450,5903581,0.04799378
3451,3548886,0.02885104
3452,443170,0.00360280
3453,8558734,0.06957912
3454,528609,0.00429738
3455,252264,0.00205081
3456,22870993,0.18593213
3457,335901,0.00273074
3458,678449,0.00551552
3459,12819767,0.10421963
3460,4811717,0.03911736
3461,15345592,0.12475359
3462,455152,0.00370021
3463,5733240,0.04660897
3464,10585301,0.08605431
3465,20009711,0.16267104
3466,644284,0.00523777
3467,2606263,0.02118789
3468,1585602,0.01289032
3469,616744,0.00501388
3470,11264073,0.09157246
3471,22211148,0.18056785
3472,5085748,0.04134512
3473,5346398,0.04346410
3474,7990023,0.06495573
3475,603956,0.00490992
3476,4474676,0.03637735
3477,8342788,0.06782357
3478,230250,0.00187184
3479,1421988,0.01156020
3480,1154731,0.00938751
3481,4294012,0.03490862
3482,45380959,0.36892925
3483,33631588,0.27341151
3484,1147721,0.00933052
3485,147579,0.00119976
3486,571050,0.00464241
3487,2779572,0.02259682
3488,139386,0.00113315
3489,3900906,0.03171282
3490,81012893,0.65860277
3491,863696,0.00702151
3492,53071285,0.43144855
3493,3044947,0.02475421
3494,19117068,0.15541420
3495,1268652,0.01031364
3496,777232,0.00631859
3497,2546051,0.02069839
3498,4479812,0.03641910
3499,14349829,0.11665843
3500,494631,0.00402115
3501,744696,0.00605408
3502,7554389,0.06141419
3503,5231543,0.04253038
3504,5412977,0.04400536
3505,11264388,0.09157502
3506,171154,0.00139141
3507,2625137,0.02134133
3508,322812,0.00262433
3509,3115206,0.02532539
3510,9995838,0.08126221
3511,663187,0.00539145
3512,419193,0.00340787
3513,1430026,0.01162555
3514,39210023,0.31876198
3515,292815,0.00238047
3516,549122,0.00446414
3517,376376,0.00305979
3518,3731888,0.03033877
3519,3994736,0.03247562
3520,122980,0.00099978
3521,768778,0.00624986
3522,1913688,0.01555753
3523,18841099,0.15317068
3524,750076,0.00609782
3525,341215,0.00277394
3526,1174416,0.00954754
3527,13846387,0.11256565
3528,404875,0.00329147
3529,549770,0.00446941
3530,302328,0.00245781
3531,3922579,0.03188902
3532,5438016,0.04420892
3533,23861956,0.19398826
3534,3525833,0.02866363
3535,17673158,0.14367578
3536,292810,0.00238043
3537,8462733,0.06879867
3538,237707,0.00193246
3539,7619071,0.06194003
3540,3083132,0.02506464
3541,11171578,0.09082051
3542,1739227,0.01413923
3543,1408445,0.01145010
3544,4535468,0.03687156
3545,10763064,0.08749945
3546,289101,0.00235028
3547,8172523,0.06643938
3548,3133076,0.02547067
3549,87536,0.00071163
3550,10807942,0.08786429
3551,3465110,0.02816997
3552,6007427,0.04883801
3553,3248868,0.02641201
3554,443966,0.00360927
3555,1727306,0.01404231
3556,934013,0.00759316
3557,36295510,0.29506814
3558,16274742,0.13230721
3559,1137039,0.00924368
3560,13446132,0.10931173
3561,1130644,0.00919169
3562,2050071,0.01666627
3563,839455,0.00682444
3564,1189349,0.00966894
3565,1889585,0.01536158
3566,8406506,0.06834157
3567,1504158,0.01222821
3568,943898,0.00767352
3569,3663002,0.02977876
3570,229866,0.00186872
3571,18492208,0.15033434
3572,7440211,0.06048597
3573,1190205,0.00967590
3574,13052300,0.10611004
3575,6382966,0.05189099
3576,159201,0.00129424
3577,4840196,0.03934888
3578,1187083,0.00965052
3579,16561242,0.13463635
3580,7981116,0.06488332
3581,2560122,0.02081278
3582,1087007,0.00883694
3583,325600,0.00264700
3584,17892491,0.14545887
3585,600986,0.00488578
3586,1560233,0.01268408
3587,10912724,0.08871613
3588,94431,0.00076769
3589,1528163,0.01242336
3590,458355,0.00372624
3591,809581,0.00658157
3592,5046106,0.04102285
3593,260220,0.00211549
3594,227020,0.00184558
3595,630950,0.00512937
3596,814663,0.00662289
3597,291645,0.00237096
3598,2014504,0.01637712
3599,33925840,0.27580366
3600,20019330,0.16274923
3601,1614806,0.01312773
3602,4314668,0.03507654
3603,3755825,0.03053337
3604,427107,0.00347221
3605,22654676,0.18417355
3606,1233135,0.01002490
3607,4899970,0.03983482
3608,340978,0.00277202
3609,1016506,0.00826379
3610,585814,0.00476244
3611,22620650,0.18389694
3612,795693,0.00646867
3613,616568,0.00501245
3614,21452001,0.17439628
3615,69812,0.00056754
3616,262802,0.00213648
3617,3749094,0.03047865
3618,17047615,0.13859037
3619,652637,0.00530568
3620,1439005,0.01169854
3621,290342,0.00236037
3622,15903612,0.12929007
3623,40720291,0.33103986
3624,480567,0.00390682
3625,2638650,0.02145118
3626,9154240,0.07442035
3627,684277,0.00556290
3628,18662715,0.15172049
3629,84521,0.00068712
3630,16929272,0.13762828
3631,2431133,0.01976415
3632,1957030,0.01590988
3633,9624956,0.07824708
3634,2855649,0.02321530
3635,2866984,0.02330745
3636,676942,0.00550327
3637,20772197,0.16886974
3638,6094637,0.04954699
3639,983817,0.00799804
3640,548049,0.00445542
3641,1938867,0.01576222
3642,38050184,0.30933294
3643,1725859,0.01403055
3644,7016218,0.05703908
3645,701845,0.00570572
3646,1179828,0.00959153
3647,160930,0.00130830
3648,131768,0.00107122
3649,623419,0.00506815
3650,643546,0.00523177
3651,3555076,0.02890136
3652,139831,0.00113677
3653,6029211,0.04901510
3654,5631845,0.04578467
3655,3393557,0.02758828
3656,1978172,0.01608176
3657,1651833,0.01342875
3658,9153328,0.07441294
3659,9038797,0.07348184
3660,2384377,0.01938404
3661,59402018,0.48291491
3662,3501593,0.02846657
3663,5187808,0.04217483
3664,4188289,0.03404913
3665,2110781,0.01715981
3666,4117917,0.03347704
3667,3358895,0.02730649
3668,6542367,0.05318686
3669,2231476,0.01814102
3670,240441,0.00195469
3671,6962906,0.05660567
3672,205542,0.00167098
3673,793503,0.00645087
3674,257117,0.00209026
3675,18451500,0.15000340
3676,111693,0.00090802
3677,7911268,0.06431548
3678,3431497,0.02789671
3679,598649,0.00486678
3680,1887816,0.01534720
3681,1259900,0.01024249
3682,995504,0.00809305
3683,3132302,0.02546438
3684,3207711,0.02607742
3685,4538297,0.03689456
3686,1136596,0.00924008
3687,3520563,0.02862078
3688,286169,0.00232644
3689,1240786,0.01008710
3690,12834292,0.10433772
3691,2364163,0.01921971
3692,753286,0.00612392
3693,2173600,0.01767051
3694,5329896,0.04332995
3695,454430,0.00369434
3696,3633947,0.02954255
3697,24667687,0.20053854
3698,1338482,0.01088133
3699,514030,0.00417886
3700,35406024,0.28783697
3701,2460996,0.02000692
3702,3961977,0.03220931
3703,1317747,0.01071276
3704,17593337,0.14302687
3705,1100530,0.00894687
3706,714982,0.00581252
3707,2323836,0.01889187
3708,3672127,0.02985294
3709,1438140,0.01169151
3710,143927,0.00117007
3711,30971885,0.25178917
3712,13709351,0.11145160
3713,1376868,0.01119339
3714,138093,0.00112264
3715,244345,0.00198643
3716,1383639,0.01124844
3717,8710455,0.07081255
3718,3313265,0.02693553
3719,381745,0.00310344
3720,23795944,0.19345161
3721,243185,0.00197700
3722,30653325,0.24919941
3723,2677515,0.02176714
3724,1963918,0.01596588
3725,7337148,0.05964811
3726,1499149,0.01218749
3727,4425204,0.03597516
3728,22085543,0.17954673
3729,10451154,0.08496375
3730,214711,0.00174552
3731,866605,0.00704516
3732,8726088,0.07093964
3733,5145229,0.04182868
3734,1341029,0.01090204
3735,632725,0.00514380
3736,7020781,0.05707617
3737,74069714,0.60215748
3738,1716499,0.01395446
3739,1788416,0.01453911
3740,988193,0.00803362
3741,583657,0.00474490
3742,4484825,0.03645985
3743,236190,0.00192013
3744,7508791,0.06104350
3745,6810967,0.05537047
3746,36857761,0.29963902
3747,8013080,0.06514317
3748,4292645,0.03489751
3749,95359,0.00077523
3750,4990777,0.04057304
3751,5024351,0.04084599
3752,208491,0.00169495
3753,432982,0.00351997
3754,2341187,0.01903292
3755,62161,0.00050534
3756,42316707,0.34401809
3757,886107,0.00720370
3758,1043890,0.00848641
3759,7721419,0.06277208
3760,27909919,0.22689660
3761,399721,0.00324957
3762,11853515,0.09636439
3763,79987,0.00065026
3764,1277143,0.01038267
3765,1894264,0.01539962
3766,4294136,0.03490963
3767,543096,0.00441516
3768,468079,0.00380530
3769,1985286,0.01613959
3770,581671,0.00472876
3771,12018062,0.09770209
3772,7604785,0.06182389
3773,1781985,0.01448683
3774,173948,0.00141413
3775,455597,0.00370382
3776,9935313,0.08077016
3777,1122676,0.00912691
3778,18231820,0.14821748
3779,726485,0.00590604
3780,6480480,0.05268374
3781,7159083,0.05820051
3782,2333970,0.01897425
3783,19727156,0.16037397
3784,310321,0.00252279
3785,38016155,0.30905630
3786,3114009,0.02531566
3787,841980,0.00684496
3788,1082010,0.00879631
3789,4572817,0.03717519
3790,5819951,0.04731390
3791,5482664,0.04457189
3792,31797235,0.25849894
3793,4811117,0.03911248
3794,334017,0.00271543
3795,89851,0.00073045
3796,361899,0.00294210
3797,6838599,0.05559510
3798,3883253,0.03156931
3799,867795,0.00705483
3800,1246021,0.01012966
3801,3750076,0.03048663
3802,2263176,0.01839873
3803,1675972,0.01362499
3804,45993818,0.37391155
3805,888115,0.00722002
3806,259543,0.00210998
3807,715313,0.00581521
3808,58071777,0.47210058
3809,292222,0.00237565
3810,1095083,0.00890259
3811,1953529,0.01588142
3812,100118,0.00081392
3813,1459579,0.01186580
3814,663074,0.00539053
3815,911393,0.00740926
3816,1774994,0.01443000
3817,3973234,0.03230082
3818,937219,0.00761922
3819,2229246,0.01812289
3820,508992,0.00413790
3821,8621941,0.07009297
3822,108089,0.00087872
3823,2394239,0.01946422
3824,24068798,0.19566981
3825,5943663,0.04831963
3826,1945897,0.01581937
3827,14436151,0.11736020
3828,175377,0.00142575
3829,10597470,0.08615324
3830,4215940,0.03427392
3831,3985633,0.03240162
3832,150133,0.00122052
3833,2202687,0.01790697
3834,9831013,0.07992225
3835,59680246,0.48517679
3836,1982087,0.01611358
3837,2738541,0.02226326
3838,16759413,0.13624740
3839,40849518,0.33209042
3840,6969591,0.05666002
3841,8416148,0.06841995
3842,7900965,0.06423172
3843,336640,0.00273675
3844,572442,0.00465373
3845,1158615,0.00941908
3846,28081965,0.22829527
3847,602568,0.00489864
3848,306954,0.00249541
3849,4060660,0.03301156
3850,3712488,0.03018106
3851,252456,0.00205237
3852,11954984,0.09718929
3853,1713157,0.01392729
3854,17014761,0.13832328
3855,1418081,0.01152844
3856,1176412,0.00956376
3857,825938,0.00671455
3858,6502418,0.05286209
3859,29637220,0.24093888
3860,3348258,0.02722001
3861,34211259,0.27812400
3862,69465,0.00056472
3863,11308783,0.09193593
3864,19706199,0.16020360
3865,91445698,0.74341735
3866,8592593,0.06985438
3867,1323533,0.01075980
3868,12376457,0.10061570
3869,2779510,0.02259632
3870,39233728,0.31895469
3871,1061453,0.00862919
3872,508166,0.00413119
3873,699871,0.00568967
3874,109610,0.00089109
3875,12133184,0.09863799
3876,12647919,0.10282258
3877,2033687,0.01653307
3878,6019590,0.04893689
3879,28885603,0.23482853
3880,6233656,0.05067716
3881,15927147,0.12948140
3882,16779332,0.13640933
3883,35380020,0.28762557
3884,994228,0.00808268
3885,119160,0.00096872
3886,1216066,0.00988614
3887,2502955,0.02034803
3888,24171084,0.19650135
3889,21754971,0.17685931
3890,103829,0.00084409
3891,1165341,0.00947376
3892,8263822,0.06718160
3893,245312,0.00199429
3894,840350,0.00683171
3895,5349115,0.04348619
3896,499658,0.00406202
3897,913366,0.00742530
3898,2734100,0.02222715
3899,3763838,0.03059851
3900,1287147,0.01046400
3901,2356809,0.01915992
3902,31940225,0.25966139
3903,14161002,0.11512334
3904,1537330,0.01249788
3905,3536664,0.02875168
3906,1685691,0.01370400
3907,64059,0.00052077
3908,415856,0.00338074
3909,734987,0.00597515
3910,3033540,0.02466148
3911,29094180,0.23652417
3912,973821,0.00791678
3913,1436442,0.01167771
3914,671392,0.00545815
3915,409033,0.00332528
3916,1051166,0.00854556
3917,23110646,0.18788041
3918,6834629,0.05556283
3919,256726,0.00208708
3920,2589292,0.02104992
3921,12482062,0.10147423
3922,835017,0.00678836
3923,208684,0.00169652
3924,271117,0.00220407
3925,577717,0.00469661
3926,12195121,0.09914151
3927,386216,0.00313978
3928,1206200,0.00980593
3929,7591549,0.06171629
3930,5507376,0.04477279
3931,611636,0.00497236
3932,1694952,0.01377929
3933,3467162,0.02818666
3934,338724,0.00275369
3935,629980,0.00512149
3936,9136618,0.07427709
3937,26801205,0.21788319
3938,184401,0.00149911
3939,420006,0.00341448
3940,6488408,0.05274819
3941,7473723,0.06075841
3942,1048142,0.00852098
3943,20978043,0.17054319
3944,967305,0.00786381
3945,271627,0.00220822
3946,22590698,0.18365344
3947,205578,0.00167127
3948,1027375,0.00835215
3949,20961331,0.17040733
3950,910227,0.00739979
3951,7986721,0.06492888
3952,476795,0.00387615
3953,1249462,0.01015763
3954,284061,0.00230930
3955,12307283,0.10005334
3956,21707553,0.17647382
3957,14159666,0.11511248
3958,76790709,0.62427809
3959,1295429,0.01053133
3960,1323490,0.01075945
3961,964630,0.00784206
3962,9437749,0.07672517
3963,1000136,0.00813071
3964,236668,0.00192402
3965,1756008,0.01427565
3966,463367,0.00376699
3967,23335054,0.18970476
3968,3989853,0.03243593
3969,175732,0.00142863
3970,29927992,0.24330274
3971,503773,0.00409548
3972,26746815,0.21744103
3973,23927114,0.19451797
3974,28016256,0.22776108
3975,1567241,0.01274105
3976,293182,0.00238345
3977,734303,0.00596959
3978,8846088,0.07191520
3979,370750,0.00301405
3980,35371359,0.28755516
3981,559339,0.00454720
3982,1045822,0.00850212
3983,3328480,0.02705923
3984,75713950,0.61552446
3985,4151024,0.03374618
3986,559898,0.00455175
3987,744643,0.00605365
3988,3560222,0.02894320
3989,1569948,0.01276306
3990,25288738,0.20558744
3991,127103,0.00103330
3992,182159,0.00148088
3993,6550141,0.05325006
3994,5779815,0.04698761
3995,666756,0.00542046
3996,16036549,0.13037080
3997,3520042,0.02861655
3998,422459,0.00343442
3999,583702,0.00474527
4000,610704,0.00496478
4001,7106925,0.05777649
4002,8362986,0.06798777
4003,913988,0.00743036
4004,16792913,0.13651974
4005,300774,0.00244517
4006,6885633,0.05597747
4007,2640795,0.02146862
4008,12495862,0.10158642
4009,7798063,0.06339517
4010,1004401,0.00816538
4011,1005394,0.00817346
4012,359547,0.00292297
4013,5538917,0.04502920
4014,953243,0.00774949
4015,1422838,0.01156711
4016,16174502,0.13149230
4017,5752121,0.04676247
4018,2408695,0.01958174
4019,2919724,0.02373620
4020,247978,0.00201596
4021,530139,0.00430982
4022,4045755,0.03289039
4023,517073,0.00420360
4024,186128,0.00151315
4025,2171079,0.01765001
4026,1721509,0.01399519
4027,3914705,0.03182500
4028,3620925,0.02943669
4029,5841245,0.04748701
4030,1686199,0.01370813
4031,893402,0.00726300
4032,27719807,0.22535107
4033,1108651,0.00901289
4034,794795,0.00646137
4035,167989,0.00136568
4036,2426077,0.01972305
4037,164103,0.00133409
4038,261741,0.00212785
4039,4864223,0.03954421
4040,28727091,0.23353989
4041,3658898,0.02974539
4042,5231677,0.04253146
4043,3039830,0.02471262
4044,19954288,0.16222047
4045,2290424,0.01862024
4046,57364713,0.46635242
4047,1503902,0.01222613
4048,13471281,0.10951619
4049,21094868,0.17149293
4050,75563,0.00061430
4051,4220327,0.03430959
4052,2949236,0.02397612
4053,3174713,0.02580916
4054,2365868,0.01923357
4055,243709,0.00198126
4056,546156,0.00444003
4057,1538968,0.01251120
4058,1100913,0.00894999
4059,34747388,0.28248252
4060,1301512,0.01058078
4061,11410588,0.09276357
4062,2124057,0.01726774
4063,85605,0.00069593
4064,5752378,0.04676456
4065,5641601,0.04586398
4066,5107046,0.04151826
4067,18188585,0.14786600
4068,1295608,0.01053278
4069,480898,0.00390951
4070,9268445,0.07534879
4071,534521,0.00434544
4072,57175614,0.46481512
4073,677171,0.00550513
4074,59889135,0.48687498
4075,4235308,0.03443138
4076,14114031,0.11474149
4077,1459089,0.01186182
4078,11987608,0.09745451
4079,26650204,0.21665562
4080,562242,0.00457081
4081,3079497,0.02503509
4082,660109,0.00536643
4083,2827967,0.02299025
4084,246128,0.00200092
4085,10358265,0.08420860
4086,97246,0.00079057
4087,428332,0.00348217
4088,1970945,0.01602300
4089,29683731,0.24131699
4090,1593012,0.01295056
4091,33507902,0.27240599
4092,10194337,0.08287593
4093,196263,0.00159554
4094,227141,0.00184657
4095,5071341,0.04122800
